symbol,date,open,high,low,close,volume,percent_change,traded_amount
NICA,2023-02-05,811.0,825.0,811.0,817.0,71506,0.81,58516096.4
NICA,2023-02-06,805.1,831.0,805.1,828.0,78309,1.35,64573061.2
NICA,2023-02-07,815.1,839.5,815.1,835.0,154737,0.85,129242726.9
NICA,2023-02-08,848.6,852.0,834.0,835.0,97610,0.0,81880515.4
NICA,2023-02-09,834.0,841.8,830.0,840.0,49992,0.6,41759853.3
NICA,2023-02-12,825.0,835.0,817.0,820.9,93577,-2.27,77125437.0
NICA,2023-02-14,817.1,821.0,810.2,815.5,84726,-0.66,69070448.3
NICA,2023-02-15,810.1,821.0,810.1,817.0,57530,0.18,46905929.6
NICA,2023-02-16,810.0,818.0,810.0,811.5,45965,-0.67,37384423.4
NICA,2023-02-20,809.0,819.9,798.0,815.0,68598,0.43,55591201.5
NICA,2023-02-22,821.0,821.0,808.0,818.0,55398,0.37,45217636.9
NICA,2023-02-23,808.0,815.0,803.4,814.0,98136,-0.49,79641532.0
NICA,2023-02-26,810.1,815.0,793.8,810.0,98067,-0.49,78667922.7
NICA,2023-02-27,810.0,820.0,801.1,812.0,62896,0.25,50828934.7
NICA,2023-02-28,801.0,815.5,801.0,811.5,37309,-0.06,30300347.2
NICA,2023-03-01,805.1,815.0,804.1,806.0,40211,-0.68,32483338.3
NICA,2023-03-02,806.0,806.0,798.1,800.0,54595,-0.74,43729649.1
NICA,2023-03-05,813.0,813.0,792.2,794.0,32917,-0.75,26192401.9
NICA,2023-03-07,795.0,801.0,788.0,796.0,38109,0.25,30219184.5
NICA,2023-03-09,791.0,810.0,791.0,808.0,28688,1.51,23110049.9
NICA,2023-03-12,820.0,822.0,797.0,798.0,31706,-1.24,25407342.8
NICA,2023-03-13,800.0,813.0,776.9,777.0,79814,-2.63,62456745.3
NICA,2023-03-14,782.8,790.0,757.0,764.0,136733,-1.67,104824125.2
NICA,2023-03-15,772.0,772.0,739.0,748.0,138593,-2.09,103522033.1
NICA,2023-03-16,755.0,755.0,736.1,750.0,66560,0.27,49492619.8
NICA,2023-03-19,755.0,755.0,739.0,742.0,53939,-1.07,40084482.0
NICA,2023-03-20,749.0,749.0,731.1,738.0,84134,-0.54,61995922.8
NICA,2023-03-22,740.1,740.1,721.0,723.0,113311,-2.03,82495494.5
NICA,2023-03-23,729.0,729.0,666.5,686.0,314524,-5.12,217464868.1
NICA,2023-03-26,686.0,697.9,680.0,687.0,115245,0.15,79519557.9
NICA,2023-03-27,680.0,695.0,675.3,695.0,57816,1.16,39597344.5
NICA,2023-03-28,708.0,708.0,688.0,689.0,62508,-0.86,43673517.3
NICA,2023-03-29,690.0,694.0,687.0,689.0,51749,0.0,35695866.1
NICA,2023-03-30,700.0,700.0,689.0,690.8,30902,0.26,21357616.1
NICA,2023-04-02,703.0,719.1,689.0,692.0,72783,0.17,50562485.3
NICA,2023-04-03,704.9,704.9,686.0,690.0,42504,-0.29,29319710.1
NICA,2023-04-04,700.0,700.0,685.0,696.6,47314,0.96,32814535.8
NICA,2023-04-05,699.0,700.0,691.0,696.2,26748,-0.06,18613374.6
NICA,2023-04-06,705.0,705.0,693.0,697.0,30695,0.11,21392697.0
NICA,2023-04-09,697.0,698.0,690.0,693.0,35930,-0.57,24855264.0
NICA,2023-04-10,688.0,695.9,688.0,693.0,39095,0.0,27027964.7
NICA,2023-04-11,700.0,704.0,692.3,697.5,24498,0.65,17102421.1
NICA,2023-04-12,704.0,735.0,704.0,730.0,87390,4.66,62950442.3
NICA,2023-04-13,735.0,740.0,719.0,722.0,73696,-1.1,53516887.5
NICA,2023-04-16,730.0,766.0,721.0,733.0,50033,1.52,36498750.7
NICA,2023-04-17,730.0,738.0,727.4,728.0,42664,-0.68,31156743.4
NICA,2023-04-18,726.0,739.0,722.1,735.0,36250,0.96,26578451.9
NICA,2023-04-19,741.8,742.0,731.0,740.7,43290,0.78,31856534.8
NICA,2023-04-20,755.5,755.5,729.0,734.0,78369,-0.9,57543425.2
NICA,2023-04-23,735.0,736.0,722.2,723.0,32862,-1.5,23896535.1
NICA,2023-04-24,724.0,724.0,717.0,717.0,26276,-0.83,18900536.4
NICA,2023-04-25,724.9,735.0,718.0,735.0,23019,2.51,16694990.5
NICA,2023-04-26,735.0,736.0,724.0,724.0,32344,-1.5,23689485.5
NICA,2023-04-27,725.0,726.5,720.0,725.0,19375,0.14,13995842.8
NICA,2023-04-30,726.0,736.6,717.1,720.0,15050,-0.69,10875452.7
NICA,2023-05-02,729.0,729.0,714.0,714.0,18441,-0.83,13206469.3
NICA,2023-05-03,715.0,715.0,710.1,712.6,14729,-0.2,10489802.8
NICA,2023-05-04,720.0,723.0,707.0,717.0,22581,0.62,16085319.3
NICA,2023-05-07,717.0,723.0,709.2,714.9,21718,-0.29,15470632.2
NICA,2023-05-08,712.0,719.0,706.5,708.0,27837,-0.97,19722203.9
NICA,2023-05-09,708.2,720.0,700.1,711.9,20728,0.55,14742185.0
NICA,2023-05-10,719.0,719.0,709.0,709.0,17826,-0.41,12671947.4
NICA,2023-05-11,709.9,711.9,707.0,709.0,22977,0.0,16283908.3
NICA,2023-05-14,717.0,717.0,699.0,699.0,65044,-1.41,45754704.9
NICA,2023-05-15,699.1,706.0,693.1,694.6,43687,-0.63,30467469.3
NICA,2023-05-16,695.3,704.0,689.3,690.0,72505,-0.66,50146361.2
NICA,2023-05-17,690.0,704.5,690.0,700.0,68132,1.45,47417924.5
NICA,2023-05-18,700.0,709.5,698.1,708.5,96034,1.21,67671776.8
NICA,2023-05-21,712.0,715.0,705.0,708.0,48741,-0.07,34569973.3
NICA,2023-05-22,708.0,709.9,700.0,705.9,68416,-0.3,48339819.3
NICA,2023-05-23,712.0,724.0,710.0,721.0,100970,2.14,72361213.4
NICA,2023-05-24,725.0,759.0,717.1,733.5,37135,1.73,27137295.2
NICA,2023-05-28,735.0,747.0,723.0,725.2,57567,-1.13,42269480.0
NICA,2023-05-30,721.7,725.0,700.0,715.0,66387,-1.41,47329158.1
NICA,2023-05-31,710.0,717.0,698.0,703.0,86240,-1.68,60669893.6
NICA,2023-06-01,710.0,716.0,698.5,713.5,64360,1.49,45575460.4
NICA,2023-06-04,710.0,735.0,710.0,712.6,85849,-0.13,62185019.0
NICA,2023-06-05,724.9,724.9,712.0,712.1,51968,-0.07,37186706.1
NICA,2023-06-06,716.0,720.0,713.1,716.0,20101,0.55,14378676.1
NICA,2023-06-07,716.0,724.0,715.1,716.5,35488,0.07,25567987.7
NICA,2023-06-08,715.0,721.9,714.5,719.0,28350,0.35,20355617.2
NICA,2023-06-11,721.0,735.0,716.2,731.0,97299,1.67,70586246.3
NICA,2023-06-12,733.0,746.0,733.0,739.0,57704,1.09,42661573.5
NICA,2023-06-13,753.7,753.7,733.0,750.0,87057,1.49,65051043.2
NICA,2023-06-14,735.0,784.0,735.0,775.0,142091,3.33,109270745.6
NICA,2023-06-15,775.0,778.0,760.0,778.0,54223,0.39,41639999.2
NICA,2023-06-18,785.0,786.0,769.0,778.0,44461,0.0,34656631.5
NICA,2023-06-19,779.0,780.0,767.0,768.2,54506,-1.26,42092586.0
NICA,2023-06-20,775.0,778.0,755.0,759.0,34384,-1.2,26281730.4
NICA,2023-06-21,764.0,771.0,750.0,750.0,52004,-1.19,39215589.4
NICA,2023-06-22,755.0,760.0,743.0,750.0,63239,0.0,47486343.6
NICA,2023-06-25,750.0,770.0,740.0,769.0,89107,2.53,67460152.6
NICA,2023-06-26,782.8,793.0,775.0,787.0,104175,2.34,81795086.9
NICA,2023-06-27,800.0,803.4,785.0,800.3,74430,1.69,59353368.7
NICA,2023-06-28,809.0,814.0,782.0,785.5,100750,-1.85,79687806.3
NICA,2023-07-02,780.0,795.4,766.0,768.5,85825,-2.16,66570866.6
NICA,2023-07-03,768.5,774.0,761.0,766.0,37583,-0.33,28834740.2
NICA,2023-07-04,770.0,779.0,761.0,770.0,48521,0.52,37274891.6
NICA,2023-07-05,770.1,780.0,766.0,769.4,56329,-0.08,43406162.9
NICA,2023-07-06,778.9,778.9,761.0,766.0,37975,-0.44,29212184.8
NICA,2023-07-09,778.9,789.9,772.3,789.0,43972,3.0,34319755.9
NICA,2023-07-10,794.0,797.0,785.0,788.9,61999,-0.01,48997684.0
NICA,2023-07-11,790.0,793.9,781.0,783.0,37571,-0.75,29557847.0
NICA,2023-07-12,790.0,793.5,775.0,780.0,49480,-0.38,38696668.2
NICA,2023-07-13,790.0,790.0,779.2,781.9,40669,0.24,31822025.3
NICA,2023-07-16,790.0,796.0,782.0,793.8,48967,1.52,38720419.3
NICA,2023-07-17,798.0,807.0,789.0,803.0,55849,1.16,44687582.3
NICA,2023-07-18,809.6,818.0,803.0,810.0,83521,0.87,67924379.1
NICA,2023-07-19,810.0,817.0,800.0,810.0,181640,0.0,147082958.6
NICA,2023-07-20,817.0,818.0,806.2,811.0,67669,0.12,54854937.0
NICA,2023-07-23,820.0,825.1,808.0,822.0,136053,1.36,111285459.6
NICA,2023-07-24,825.0,825.0,806.1,810.0,89524,-1.46,72811500.2
NICA,2023-07-25,809.9,815.0,793.0,794.5,86821,-1.91,69480231.7
NICA,2023-07-26,800.0,805.0,788.0,790.1,68079,-0.55,54116753.8
NICA,2023-07-27,774.3,802.0,774.3,784.0,61909,-0.77,48818485.6
NICA,2023-07-30,798.0,798.0,774.1,777.0,74894,-0.89,58389290.0
NICA,2023-07-31,786.0,800.0,770.3,785.0,51397,1.03,40303176.7
NICA,2023-08-01,770.0,794.0,770.0,778.0,48045,-0.89,37540129.8
NICA,2023-08-02,790.0,790.0,774.2,779.0,34169,0.13,26611018.4
NICA,2023-08-03,790.0,793.1,782.1,789.0,42059,1.28,33107873.6
NICA,2023-08-06,800.0,812.0,774.0,778.0,141442,-1.39,111288329.7
NICA,2023-08-07,770.0,786.0,770.0,775.0,52929,-0.39,41153680.4
NICA,2023-08-08,775.0,784.0,770.1,770.1,30614,-0.63,23695943.8
NICA,2023-08-09,771.0,785.9,770.0,785.9,32720,2.05,25402527.8
NICA,2023-08-10,786.0,790.0,772.3,787.0,65038,0.14,50827014.5
NICA,2023-08-13,789.0,800.0,782.0,798.0,51617,1.4,41059338.7
NICA,2023-08-14,798.0,806.0,796.0,798.0,69704,0.0,55757861.2
NICA,2023-08-15,799.0,799.0,784.1,785.0,29917,-1.63,23639455.5
NICA,2023-08-16,785.0,785.0,773.0,785.0,31107,0.0,24231455.7
NICA,2023-08-17,785.0,797.0,778.0,781.9,27752,-0.39,21774315.3
NICA,2023-08-20,776.1,790.0,776.1,780.0,34292,-0.24,26785787.9
NICA,2023-08-21,772.0,790.0,772.0,779.0,26580,-0.13,20708405.0
NICA,2023-08-22,778.5,787.0,777.1,782.0,11727,0.39,9157323.3
NICA,2023-08-23,780.1,805.8,780.0,800.0,48779,2.3,38794288.5
NICA,2023-08-24,800.0,807.1,794.0,794.5,64412,-0.69,51581791.7
NICA,2023-08-27,789.0,794.0,782.5,790.0,22697,-0.57,17912807.9
NICA,2023-08-28,805.0,805.0,788.0,789.0,23084,-0.13,18245309.9
NICA,2023-08-29,790.0,795.9,786.0,787.5,18161,-0.19,14329578.7
NICA,2023-08-30,792.0,799.0,787.2,788.1,33034,0.08,26070853.2
NICA,2023-09-03,788.0,790.0,781.5,783.0,23300,-0.65,18276510.6
NICA,2023-09-04,783.1,787.2,775.0,783.0,34063,0.0,26480999.3
NICA,2023-09-05,785.0,785.0,778.0,778.8,14746,-0.54,11498146.9
NICA,2023-09-07,779.0,779.0,773.1,775.0,29986,-0.49,23246769.9
NICA,2023-09-10,780.0,790.0,775.0,780.0,27417,0.65,21349718.3
NICA,2023-09-11,780.0,805.0,778.0,798.1,49803,2.32,39696687.3
NICA,2023-09-12,800.0,804.0,792.0,792.5,22370,-0.7,17822263.0
NICA,2023-09-13,802.0,824.0,797.9,819.0,97903,3.34,79325347.5
NICA,2023-09-17,835.3,852.0,803.1,814.0,337149,-0.61,275473072.9
NICA,2023-09-18,818.0,818.0,799.0,805.9,53973,-1.0,43403027.7
NICA,2023-09-19,806.0,806.0,796.6,805.0,48207,-0.11,38554693.3
NICA,2023-09-21,819.0,819.0,799.0,800.0,118792,-0.62,95659559.0
NICA,2023-09-24,807.0,813.0,795.0,797.0,109470,-0.38,87551009.0
NICA,2023-09-25,800.0,807.8,791.0,792.0,58347,-0.63,46348829.4
NICA,2023-09-26,800.0,800.0,782.0,788.6,106020,-0.43,83466224.5
NICA,2023-09-27,800.0,800.0,769.3,777.4,79635,-1.42,61930826.8
NICA,2023-10-01,780.0,790.0,758.6,765.0,122313,-1.6,93553851.3
NICA,2023-10-02,765.0,766.0,756.0,761.5,285352,-0.46,216809141.3
NICA,2023-10-03,600.0,601.0,573.0,573.0,91760,-2.93,53028691.0
NICA,2023-10-04,573.0,573.0,566.1,568.0,55162,-0.87,31343038.8
NICA,2023-10-05,567.0,567.0,559.0,562.0,38826,-1.06,21871719.5
NICA,2023-10-08,562.0,573.0,548.1,549.0,81362,-2.31,44984256.5
NICA,2023-10-09,555.0,558.0,541.0,541.9,40407,-1.29,21981800.3
NICA,2023-10-10,542.9,544.0,535.3,536.0,56229,-1.09,30299574.8
NICA,2023-10-11,536.3,542.9,531.0,535.0,66243,-0.19,35453588.7
NICA,2023-10-12,538.0,538.0,529.0,531.0,47891,-0.75,25427259.2
NICA,2023-10-16,536.0,541.0,510.0,515.0,66053,-3.01,34335641.9
NICA,2023-10-17,516.0,528.0,515.0,517.2,57459,0.43,29814554.8
NICA,2023-10-18,520.0,539.0,520.0,538.0,31104,4.02,16537236.3
NICA,2023-10-19,538.0,546.0,532.0,542.5,45018,0.84,24315475.1
NICA,2023-10-29,541.0,542.0,531.1,533.6,28904,-1.64,15451365.2
NICA,2023-10-30,543.9,543.9,530.2,536.2,16196,0.49,8647938.5
NICA,2023-10-31,535.1,543.0,529.0,530.0,21230,-1.16,11297586.6
NICA,2023-11-01,539.7,539.7,527.0,530.0,14536,0.0,7690633.8
NICA,2023-11-02,527.0,530.0,519.3,519.4,26372,-2.0,13755258.7
NICA,2023-11-05,520.0,520.0,499.9,501.0,60499,-3.54,30380210.8
NICA,2023-11-06,504.0,505.9,497.6,498.0,42864,-0.6,21460342.3
NICA,2023-11-07,499.9,505.5,499.0,505.5,28094,1.51,14091561.7
NICA,2023-11-08,505.0,509.8,502.0,502.5,15773,-0.59,7951356.1
NICA,2023-11-09,512.5,512.5,498.0,499.3,23830,-0.64,11917008.5
NICA,2023-11-20,508.0,508.0,499.0,500.0,23771,0.14,11908204.4
NICA,2023-11-21,501.0,501.0,495.0,495.0,13252,-1.0,6577144.5
NICA,2023-11-22,496.0,499.9,490.1,498.0,11581,0.61,5733566.1
NICA,2023-11-23,498.0,505.0,498.0,504.0,25084,1.2,12547218.2
NICA,2023-11-26,506.0,518.0,502.0,518.0,31405,2.78,16095060.1
NICA,2023-11-27,520.0,527.8,510.0,513.0,19627,-0.97,10126142.2
NICA,2023-11-28,508.1,514.0,508.1,511.0,8467,-0.39,4319655.4
NICA,2023-11-29,514.0,514.0,508.0,508.0,8435,-0.59,4293812.8
NICA,2023-11-30,516.0,516.2,499.0,500.0,42251,-1.57,21304627.1
NICA,2023-12-03,500.0,505.0,491.5,498.0,16859,-0.4,8404941.4
NICA,2023-12-04,495.1,502.0,495.1,497.0,15691,-0.2,7826379.8
NICA,2023-12-05,497.0,500.1,495.0,498.9,19564,0.38,9725129.4
NICA,2023-12-06,497.0,500.0,495.0,495.6,12300,-0.66,6101174.9
NICA,2023-12-07,505.0,505.0,491.0,497.5,22557,0.38,11192020.7
NICA,2023-12-10,505.0,530.0,505.0,524.0,6616,5.33,3473867.0
NICA,2023-12-11,525.0,529.9,505.0,509.9,93195,-2.69,47730487.2
NICA,2023-12-12,509.0,517.8,504.0,510.0,62527,0.02,31934610.9
NICA,2023-12-13,514.0,520.0,505.1,510.0,57588,0.0,29458286.65
NICA,2023-12-14,508.0,511.8,501.6,506.9,40832,-0.61,20698886.8
NICA,2023-12-17,500.0,507.0,497.0,501.0,76166,-1.16,38290459.2
NICA,2023-12-18,504.5,519.0,501.0,515.0,139478,2.79,71178255.1
NICA,2023-12-19,524.0,532.0,518.0,530.0,107626,2.91,56310040.0
NICA,2023-12-20,532.0,549.8,532.0,545.0,99290,2.83,54004935.1
NICA,2023-12-21,545.0,555.0,530.0,532.0,96029,-2.39,51611930.1
NICA,2023-12-24,530.0,540.0,521.5,528.0,75142,-0.75,39931658.0
NICA,2023-12-27,523.0,530.0,519.0,520.0,90557,-1.52,47371343.7
NICA,2023-12-28,520.0,525.0,511.0,512.0,66034,-1.54,34134473.0
NICA,2024-01-01,515.0,524.9,512.0,513.9,32342,0.37,16709614.5
NICA,2024-01-02,520.0,520.0,509.0,509.9,42542,-0.78,21750362.8
NICA,2024-01-03,511.0,515.0,509.0,514.1,30658,0.82,15717610.5
NICA,2024-01-04,512.3,517.0,509.0,510.9,51626,-0.62,26478137.7
NICA,2024-01-07,510.0,510.0,498.0,499.0,111777,-2.33,56156302.0
NICA,2024-01-08,499.5,505.0,494.2,504.0,94978,1.0,47425121.1
NICA,2024-01-09,514.0,514.0,506.0,507.0,69070,0.6,35187049.5
NICA,2024-01-10,509.0,523.0,509.0,518.0,112076,2.17,57936546.7
NICA,2024-01-11,522.7,522.7,510.0,512.9,50497,-0.98,25965667.0
NICA,2024-01-14,515.0,517.8,510.0,511.2,53006,-0.33,27223492.0
NICA,2024-01-16,515.0,515.0,508.0,514.0,209619,0.55,107008018.6
NICA,2024-01-17,516.0,525.0,507.0,512.0,114163,-0.39,59062600.1
NICA,2024-01-18,510.0,515.0,505.0,509.0,82751,-0.59,42028157.5
NICA,2024-01-21,509.0,509.0,495.0,496.1,169221,-2.53,84277298.7
NICA,2024-01-22,495.0,498.0,488.0,489.0,108014,-1.43,53075943.3
NICA,2024-01-23,495.0,496.0,477.0,478.6,138735,-2.13,66771684.6
NICA,2024-01-24,469.1,494.4,469.1,477.3,67640,-0.27,32524761.3
NICA,2024-01-25,486.8,486.8,476.0,480.0,85602,0.57,40975897.5
NICA,2024-01-28,489.0,489.0,480.0,481.0,55234,0.21,26580086.4
NICA,2024-01-29,482.0,483.9,478.0,479.7,50577,-0.27,24306624.2
NICA,2024-01-30,480.0,487.0,478.5,479.0,46693,-0.15,22396973.5
NICA,2024-01-31,481.0,481.9,474.0,475.0,64290,-0.84,30617801.9
NICA,2024-02-01,475.5,475.5,463.1,466.0,96457,-1.89,45061712.9
NICA,2024-02-04,466.0,470.0,459.0,468.5,71555,0.54,33251425.4
NICA,2024-02-05,471.0,476.1,469.0,474.9,46778,1.37,22138782.5
NICA,2024-02-06,474.9,482.9,474.9,477.8,58942,0.61,28072802.2
NICA,2024-02-07,487.3,487.3,478.6,479.0,52013,0.25,24972754.9
NICA,2024-02-08,488.5,488.5,470.0,474.6,49857,-0.92,23655321.5
NICA,2024-02-11,465.2,471.0,450.8,455.1,182831,-4.11,84204332.1
NICA,2024-02-12,450.0,455.0,439.0,450.1,309656,-1.1,137747398.3
NICA,2024-02-13,450.1,454.0,440.1,441.9,174782,-1.82,77475942.3
NICA,2024-02-14,433.1,448.0,433.1,443.0,83609,0.25,36997108.2
NICA,2024-02-15,434.2,440.0,430.0,433.0,200617,-2.26,87023180.3
NICA,2024-02-18,433.0,455.8,433.0,444.0,307692,2.54,136564140.1
NICA,2024-02-20,436.0,452.9,436.0,442.0,118355,-0.45,52580149.9
NICA,2024-02-21,448.0,448.0,439.0,440.0,141689,-0.45,62675274.7
NICA,2024-02-22,438.6,440.0,423.4,427.0,149028,-2.95,64038180.6
NICA,2024-02-25,427.0,430.0,410.0,410.9,176046,-3.77,73159346.7
NICA,2024-02-26,408.0,419.9,405.1,418.0,98421,1.73,40737576.9
NICA,2024-02-27,415.0,426.0,412.3,418.5,70324,0.12,29412585.3
NICA,2024-02-28,413.4,418.0,413.0,415.0,36695,-0.84,15235126.3
NICA,2024-02-29,415.0,415.0,408.0,412.0,109726,-0.72,45161462.0
NICA,2024-03-03,412.0,417.0,406.0,407.0,60400,-1.21,24681799.0
NICA,2024-03-04,415.1,438.0,415.1,435.0,11800,6.88,5079001.5
NICA,2024-03-05,435.0,439.0,414.0,416.9,107535,-4.16,45093107.6
NICA,2024-03-06,421.0,424.9,411.4,418.0,73115,0.26,30537859.3
NICA,2024-03-07,425.9,425.9,418.1,421.9,39804,0.93,16757703.8
NICA,2024-03-10,425.0,428.9,419.5,420.0,84813,-0.45,35815152.1
NICA,2024-03-12,428.4,434.0,422.0,433.5,85533,3.21,36612902.9
NICA,2024-03-13,442.1,442.1,428.0,432.0,84991,-0.35,36691710.9
NICA,2024-03-14,432.0,432.9,425.1,425.1,67871,-1.6,29042120.5
NICA,2024-03-17,424.2,424.2,417.0,418.0,58774,-1.67,24721464.7
NICA,2024-03-18,416.0,421.5,416.0,418.2,45079,0.05,18848493.2
NICA,2024-03-19,420.0,423.0,417.0,417.2,20842,-0.24,8739686.6
NICA,2024-03-20,417.0,425.0,415.5,417.0,41724,-0.05,17407649.0
NICA,2024-03-21,419.0,419.9,414.1,414.1,28308,-0.7,11746842.2
NICA,2024-03-25,410.1,413.0,409.0,410.1,71062,-0.97,29127859.4
NICA,2024-03-26,415.0,415.0,409.2,413.0,29379,0.71,12076818.2
NICA,2024-03-27,413.0,413.0,408.0,411.0,42526,-0.48,17423947.0
NICA,2024-03-28,413.9,414.0,407.0,410.0,33224,-0.24,13602227.0
NICA,2024-03-31,413.0,413.0,406.0,407.0,30600,-0.73,12479861.4
NICA,2024-04-01,410.0,412.5,405.0,407.9,51254,0.22,20869305.3
NICA,2024-04-02,412.0,412.0,405.0,406.8,28130,-0.27,11430729.5
NICA,2024-04-03,410.0,410.0,399.0,402.0,59686,-1.18,23975302.8
NICA,2024-04-04,400.0,402.0,398.0,398.0,61026,-1.0,24350543.2
NICA,2024-04-07,398.0,398.8,390.3,397.0,80715,-0.25,31781656.1
NICA,2024-04-09,400.0,406.9,396.9,398.8,47203,0.45,18883043.4
NICA,2024-04-10,405.9,405.9,394.1,395.0,40657,-0.95,16171916.1
NICA,2024-04-14,398.0,400.0,394.0,395.0,29072,0.0,11530462.0
NICA,2024-04-15,392.0,395.0,390.0,391.0,63551,-1.01,24886154.9
NICA,2024-04-16,389.0,393.0,387.3,390.0,33400,-0.26,13032506.8
NICA,2024-04-18,390.0,390.0,383.0,385.0,38828,-1.28,14927701.0
NICA,2024-04-21,377.3,380.0,366.1,373.0,127611,-3.12,47268075.5
NICA,2024-04-22,372.0,373.0,357.1,358.0,105899,-4.02,38459763.6
NICA,2024-04-24,358.0,360.0,345.0,351.0,132036,-1.96,46377658.9
NICA,2024-04-25,351.5,355.0,346.0,348.5,49901,-0.71,17470531.8
NICA,2024-04-28,355.4,355.4,347.0,351.6,60351,0.89,21142160.0
NICA,2024-04-29,358.6,358.6,351.6,352.0,45855,0.11,16188257.0
NICA,2024-04-30,359.0,365.0,351.1,363.0,69508,3.13,24935148.2
NICA,2024-05-02,370.2,370.2,357.0,357.0,63914,-1.65,23111015.4
NICA,2024-05-05,356.1,359.0,349.0,349.0,53700,-2.24,18864100.2
NICA,2024-05-06,345.1,351.9,344.6,346.9,59983,-0.6,20763022.1
NICA,2024-05-07,350.0,355.9,347.1,348.0,47490,0.32,16609211.5
NICA,2024-05-08,349.1,352.0,341.6,350.0,47782,0.57,16573927.5
NICA,2024-05-09,345.0,352.8,345.0,350.0,29902,0.0,10471855.8
NICA,2024-05-12,350.0,355.0,347.0,352.0,39449,0.57,13837283.5
NICA,2024-05-13,350.0,364.9,350.0,363.0,55261,3.13,19860003.5
NICA,2024-05-14,368.1,369.0,356.8,365.5,47874,0.69,17319347.8
NICA,2024-05-15,359.0,370.0,357.8,358.0,64416,-2.05,23307126.8
NICA,2024-05-16,365.1,365.1,355.1,360.1,75546,0.59,27235273.1
NICA,2024-05-19,367.3,385.7,362.0,385.0,135375,6.91,51227459.4
NICA,2024-05-20,385.0,421.0,385.0,419.9,276638,9.06,112940210.2
NICA,2024-05-21,420.0,432.7,407.1,429.5,201842,2.29,85312936.8
NICA,2024-05-22,430.5,458.0,420.4,452.9,287668,5.45,127385008.8
NICA,2024-05-26,455.0,458.0,435.0,435.1,219186,-3.93,97303479.0
NICA,2024-05-27,443.8,443.8,424.5,428.0,161570,-1.63,69707496.9
NICA,2024-05-29,435.0,442.0,412.6,414.0,116281,-3.27,49172569.7
NICA,2024-05-30,417.0,417.9,402.0,407.6,99271,-1.55,40604602.8
NICA,2024-06-02,407.0,429.3,407.0,424.0,112458,4.02,46750189.0
NICA,2024-06-03,425.0,427.1,413.0,415.1,52109,-2.1,21803568.4
NICA,2024-06-04,423.4,423.4,414.0,415.5,31000,0.1,12925554.6
NICA,2024-06-05,415.0,415.0,407.2,412.0,40825,-0.84,16766865.4
NICA,2024-06-06,410.0,412.8,407.0,408.0,40467,-0.97,16576252.2
NICA,2024-06-09,416.1,416.1,401.0,401.0,63378,-1.72,25738375.4
NICA,2024-06-10,409.0,409.0,400.0,401.1,57100,0.02,23045878.6
NICA,2024-06-11,409.1,421.0,402.0,418.0,71137,4.21,29197703.6
NICA,2024-06-12,425.0,425.0,418.0,418.0,81660,0.0,34375632.0
NICA,2024-06-13,418.0,418.0,411.5,415.1,45758,-0.69,18913728.4
NICA,2024-06-16,416.0,420.0,410.0,412.0,69817,-0.75,28750341.9
NICA,2024-06-18,407.0,410.0,403.0,404.0,58636,-1.94,23801380.5
NICA,2024-06-19,402.0,408.0,402.0,404.0,30586,0.0,12384217.5
NICA,2024-06-20,412.0,412.0,401.1,401.1,42682,-0.72,17174518.5
NICA,2024-06-23,409.0,409.0,400.0,403.0,32541,0.47,13048979.9
NICA,2024-06-24,408.9,408.9,400.0,400.4,40516,-0.65,16275171.7
NICA,2024-06-25,408.3,408.3,397.2,398.1,42749,-0.57,17076309.2
NICA,2024-06-26,406.0,406.0,396.6,397.0,45572,-0.28,18121871.9
NICA,2024-06-27,397.0,399.0,394.0,397.0,56848,0.0,22559389.2
NICA,2024-06-30,400.0,400.0,393.5,394.1,45391,-0.73,17908558.6
NICA,2024-07-01,400.0,400.5,391.1,400.0,48992,1.5,19322075.7
NICA,2024-07-02,408.0,440.0,408.0,418.0,147642,4.5,61793510.9
NICA,2024-07-03,410.6,420.0,407.0,420.0,75714,0.48,31347290.7
NICA,2024-07-04,420.1,430.1,417.0,424.6,106679,1.1,45217824.3
NICA,2024-07-07,430.0,430.0,421.3,429.0,73287,1.04,31215876.2
NICA,2024-07-08,430.0,434.0,426.4,427.0,74221,-0.47,31821000.9
NICA,2024-07-09,425.0,435.0,422.0,433.1,72357,1.43,31036007.5
NICA,2024-07-10,441.7,441.7,433.0,438.0,98818,1.13,43238209.9
NICA,2024-07-11,446.7,447.2,438.0,446.1,117154,1.85,51875527.9
NICA,2024-07-14,455.0,468.0,447.0,449.0,157454,0.65,71094465.4
NICA,2024-07-15,457.9,457.9,443.0,443.2,155082,-1.29,69641258.8
NICA,2024-07-16,452.0,469.0,439.0,461.0,139792,4.02,63123320.8
NICA,2024-07-17,470.2,482.4,466.0,478.6,193151,3.82,91949908.8
NICA,2024-07-18,478.0,525.0,469.2,500.0,331046,4.47,165053646.7
NICA,2024-07-21,500.0,511.0,492.5,504.2,272349,0.84,136963265.5
NICA,2024-07-22,508.0,513.0,492.0,502.0,201152,-0.44,100434734.2
NICA,2024-07-23,502.0,513.0,490.0,508.0,280089,1.2,141314159.7
NICA,2024-07-24,510.0,520.0,497.9,499.0,218750,-1.77,110822199.3
NICA,2024-07-25,499.0,505.0,491.0,501.9,163606,0.58,81736328.5
NICA,2024-07-28,511.9,552.0,511.9,552.0,642139,9.98,348169885.6
